Time[s],Voltage[V],Current[A],OverVoltage,OverPower
939.000000000145,98.6539001464844,-1.72169494628906,False,False
939.100000000145,98.6862030029297,-1.5743408203125,False,False
939.200000000145,98.6842651367188,-0.102798461914063,False,False
939.300000000145,98.7403564453125,-2.08859252929688,False,False
939.400000000145,98.7654724121094,-2.30702209472656,False,False
939.500000000145,98.7775115966797,-1.71354675292969,False,False
939.600000000145,98.7960510253906,-1.83680725097656,False,False
939.700000000145,98.7981567382813,-0.56256103515625,False,False
939.800000000145,98.8202514648438,-0.9637451171875,False,False
939.900000000145,98.829833984375,-0.660720825195313,False,False
940.000000000145,98.8632507324219,-1.455322265625,False,False
940.100000000145,98.8545074462891,-0.0603485107421875,False,False
940.200000000145,98.8733215332031,-0.547378540039063,False,False
940.300000000145,98.8820495605469,-0.477951049804688,False,False
940.400000000145,98.8934020996094,-0.097076416015625,False,False
940.500000000145,98.9181518554688,-1.0069580078125,False,False
940.600000000145,98.9145812988281,-0.372116088867188,False,False
940.700000000145,98.9230194091797,-0.0845489501953125,False,False
940.800000000145,98.9381408691406,-0.505050659179688,False,False
940.900000000145,98.9470977783203,-0.248672485351563,False,False
941.000000000145,98.9569854736328,-0.23992919921875,False,False
941.100000000145,98.9618682861328,-0.0737457275390625,False,False
941.200000000145,98.9786224365234,-0.399917602539063,False,False
941.300000000145,98.9886932373047,-0.65240478515625,False,False
941.400000000146,98.9982147216797,-0.474655151367188,False,False
941.500000000146,99.0040588378906,-0.280548095703125,False,False
941.600000000146,99.0146179199219,-0.231781005859375,False,False
941.700000000146,99.0079345703125,0.199691772460938,False,False
941.800000000146,98.7882385253906,13.1169738769531,False,False
941.900000000146,98.5842590332031,23.6734161376953,False,False
942.000000000146,97.9173889160156,58.8128204345703,False,False
942.100000000146,97.9299621582031,57.1041870117188,False,False
942.200000000146,97.8766021728516,59.6979064941406,False,False
942.300000000146,97.7674255371094,65.164306640625,False,False
942.400000000146,97.4763946533203,80.2513275146484,False,False
942.500000000146,97.4453735351563,81.8177337646484,False,False
942.600000000146,97.2310943603516,91.9361419677734,False,False
942.700000000146,97.0997467041016,98.6610870361328,False,False
942.800000000146,96.9172515869141,108.815795898438,False,False
942.900000000146,96.7714538574219,114.744842529297,False,False
943.000000000146,96.5800628662109,124.350112915039,False,False
943.100000000146,96.7082061767578,116.787353515625,False,False
943.200000000146,96.6486968994141,119.141235351563,False,False
943.300000000146,96.4794311523438,128.358352661133,False,False
943.400000000146,96.3857879638672,131.765701293945,False,False
943.500000000146,96.4614715576172,127.833374023438,False,False
943.600000000146,96.3457489013672,133.431823730469,False,False
943.700000000146,96.4572448730469,127.06999206543,False,False
943.800000000146,96.3824462890625,130.446929931641,False,False
943.900000000146,97.4030303955078,75.4926300048828,False,False
944.000000000146,97.4244689941406,76.2273101806641,False,False
944.100000000146,97.4791107177734,73.4739532470703,False,False
944.200000000146,97.4876098632813,73.2575378417969,False,False
944.300000000146,97.62890625,65.2131195068359,False,False
944.400000000146,97.5991363525391,67.2583618164063,False,False
944.500000000146,97.6394500732422,65.4928894042969,False,False
944.600000000146,97.6358795166016,66.2524261474609,False,False
944.700000000146,97.8087768554688,57.5010223388672,False,False
944.800000000146,97.8924865722656,52.7525939941406,False,False
944.900000000146,98.0829467773438,43.7276306152344,False,False
945.000000000146,98.0908966064453,43.2552337646484,False,False
945.100000000146,98.1495513916016,40.9623413085938,False,False
945.200000000146,98.1047821044922,43.1206359863281,False,False
945.300000000146,98.0873107910156,45.0815124511719,False,False
945.400000000146,98.0912628173828,45.4770965576172,False,False
945.500000000146,98.0923309326172,44.9625091552734,False,False
945.600000000146,98.0671539306641,46.9663543701172,False,False
945.700000000146,98.0451965332031,47.5519866943359,False,False
945.800000000147,98.0483856201172,48.3730316162109,False,False
945.900000000147,98.0191345214844,50.0749206542969,False,False
946.000000000147,98.0205841064453,49.1055297851563,False,False
946.100000000147,97.9575653076172,52.71923828125,False,False
946.200000000147,97.9562835693359,53.7011566162109,False,False
946.300000000147,97.9614105224609,53.4319610595703,False,False
946.400000000147,97.9518280029297,53.3555145263672,False,False
946.500000000147,97.8691101074219,57.6272888183594,False,False
946.600000000147,97.7356262207031,65.3410491943359,False,False
946.700000000147,97.5976257324219,72.3429260253906,False,False
946.800000000147,97.5872650146484,72.6416931152344,False,False
946.900000000147,97.5801086425781,72.6902770996094,False,False
947.000000000147,97.5453796386719,74.717041015625,False,False
947.100000000147,97.4778900146484,78.0480499267578,False,False
947.200000000147,97.5197448730469,75.6082305908203,False,False
947.300000000147,97.5112152099609,76.6605682373047,False,False
947.400000000147,97.5353088378906,74.6588897705078,False,False
947.500000000147,97.6123962402344,70.5997619628906,False,False
947.600000000147,97.9430236816406,51.9425964355469,False,False
947.700000000147,98.2594451904297,35.6347503662109,False,False
947.800000000147,98.9619445800781,-0.50115966796875,False,False
947.900000000147,98.9899444580078,-0.0650177001953125,False,False
948.000000000147,98.9986724853516,-0.0452423095703125,False,False
948.100000000147,99.0304412841797,-0.9117431640625,False,False
948.200000000147,99.043212890625,-0.882339477539063,False,False
948.300000000147,99.0482025146484,-0.766098022460938,False,False
948.400000000147,99.0482635498047,0.07861328125,False,False
948.500000000147,99.0708770751953,-0.4381103515625,False,False
948.600000000147,99.083984375,-0.908615112304688,False,False
948.700000000147,99.0862121582031,-0.75494384765625,False,False
948.800000000147,99.0955657958984,-0.501632690429688,False,False
948.900000000147,99.1109924316406,-0.944381713867188,False,False
949.000000000147,99.1020965576172,0.10943603515625,False,False
949.100000000147,99.1253356933594,-0.802001953125,False,False
949.200000000147,99.1135406494141,0.269302368164063,False,False
949.300000000147,99.0974578857422,1.31709289550781,False,False
949.400000000147,98.8202819824219,15.9864501953125,False,False
949.500000000147,98.7731170654297,19.3306732177734,False,False
949.600000000147,98.2679138183594,45.7398681640625,False,False
949.700000000147,98.0780181884766,55.8314666748047,False,False
949.800000000147,98.0722503662109,55.0182647705078,False,False
949.900000000147,98.0119476318359,58.12890625,False,False
950.000000000147,98.0526275634766,56.0382690429688,False,False
950.100000000147,98.0398559570313,56.3841400146484,False,False
950.200000000148,98.1240386962891,51.7259368896484,False,False
950.300000000148,98.0314788818359,56.5859222412109,False,False
950.400000000148,98.0062408447266,58.2603759765625,False,False
950.500000000148,97.9614715576172,60.0664672851563,False,False
950.600000000148,97.9595642089844,59.5463714599609,False,False
950.700000000148,97.8780364990234,63.7237548828125,False,False
950.800000000148,97.7068023681641,72.4792327880859,False,False
950.900000000148,97.5551300048828,80.4934844970703,False,False
951.000000000148,97.4634857177734,84.932861328125,False,False
951.100000000148,97.3516998291016,90.9570617675781,False,False
951.200000000148,97.1390686035156,100.958572387695,False,False
951.300000000148,97.0197601318359,107.411422729492,False,False
951.400000000148,97.0134887695313,106.758926391602,False,False
951.500000000148,96.9512939453125,109.298812866211,False,False
951.600000000148,96.9444274902344,108.759704589844,False,False
951.700000000148,96.8777923583984,112.142791748047,False,False
951.800000000148,96.8150482177734,115.934677124023,False,False
951.900000000148,96.7402038574219,119.370758056641,False,False
952.000000000148,95.6200714111328,178.461822509766,False,False
952.100000000148,95.3191223144531,192.446670532227,False,False
952.200000000148,95.2113342285156,196.022964477539,False,False
952.300000000148,95.1860504150391,196.245346069336,False,False
952.400000000148,95.2102813720703,193.431655883789,False,False
952.500000000148,95.2610931396484,189.909133911133,False,False
952.600000000148,95.3891296386719,181.520492553711,False,False
952.700000000148,95.4597625732422,178.202423095703,False,False
952.800000000148,95.7570648193359,160.074310302734,False,False
952.900000000148,96.5434417724609,118.970687866211,False,False
953.000000000148,97.6532745361328,58.3534698486328,False,False
953.100000000148,98.8601226806641,-1.89903259277344,False,False
953.200000000148,98.8866729736328,-0.4832763671875,False,False
953.300000000148,98.9079742431641,-0.268447875976563,False,False
953.400000000148,98.932373046875,-0.455230712890625,False,False
953.500000000148,98.9419860839844,0.152999877929688,False,False
953.600000000148,98.970703125,-0.325057983398438,False,False
953.700000000148,98.9992218017578,-1.03553771972656,False,False
953.800000000148,98.9934539794922,0.070709228515625,False,False
953.900000000148,99.0169219970703,-0.730499267578125,False,False
954.000000000148,99.0234527587891,-0.392059326171875,False,False
954.100000000148,99.0394287109375,-0.458236694335938,False,False
954.200000000148,99.0331420898438,0.457733154296875,False,False
954.300000000148,99.0529937744141,-0.0377960205078125,False,False
954.400000000148,99.0618133544922,-0.129592895507813,False,False
954.500000000148,99.0642852783203,0.306777954101563,False,False
954.600000000149,98.9909210205078,5.65345764160156,False,False
954.700000000149,98.7750244140625,16.3693389892578,False,False
954.800000000149,98.6336212158203,24.5326538085938,False,False
954.900000000149,98.5097503662109,30.7955932617188,False,False
955.000000000149,98.4043884277344,36.3792266845703,False,False
955.100000000149,98.4221649169922,35.3343811035156,False,False
955.200000000149,98.3907318115234,37.4330444335938,False,False
955.300000000149,98.3756866455078,37.9380187988281,False,False
955.400000000149,98.3860321044922,37.6670532226563,False,False
955.500000000149,98.1851959228516,49.2708129882813,False,False
955.600000000149,97.5719909667969,79.7955780029297,False,False
955.700000000149,97.4621429443359,84.8878631591797,False,False
955.800000000149,97.4417572021484,86.0500183105469,False,False
955.900000000149,97.3390960693359,91.2078399658203,False,False
956.000000000149,97.2935638427734,92.7788543701172,False,False
956.100000000149,97.3184509277344,91.2413635253906,False,False
956.200000000149,97.2628784179688,93.6039733886719,False,False
956.300000000149,97.1919708251953,96.9379272460938,False,False
956.400000000149,97.1324768066406,99.2041931152344,False,False
956.500000000149,96.9401550292969,110.099792480469,False,False
956.600000000149,96.4816284179688,133.832962036133,False,False
956.700000000149,96.1119232177734,153.242935180664,False,False
956.800000000149,95.6192474365234,176.856323242188,False,False
956.900000000149,95.3846588134766,187.393035888672,False,False
957.000000000149,95.3158416748047,189.615509033203,False,False
957.100000000149,95.5217895507813,177.702163696289,False,False
957.200000000149,95.4180450439453,183.038848876953,False,False
957.300000000149,95.2499847412109,191.757080078125,False,False
957.400000000149,95.048583984375,200.609085083008,False,False
957.500000000149,95.1611480712891,189.831161499023,False,False
957.600000000149,94.8996734619141,205.752319335938,False,False
957.700000000149,94.8639984130859,204.657119750977,False,False
957.800000000149,94.7003479003906,213.34944152832,False,False
957.900000000149,94.6103515625,216.42724609375,False,False
958.000000000149,94.4329986572266,225.424179077148,False,False
958.100000000149,94.2823791503906,232.397247314453,False,False
